186,c208f397-f929-4b11-82f7-34b23b241fc0,1086,5,0,Color,dark,Foreground,Hues,NaN,NaN,NaN,FilmColors
187,7d726442-6988-4a64-a011-c490c5dc85e9,1078,3,0,Color,desaturated,Foreground,Hues,NaN,NaN,NaN,FilmColors
188,24907da6-3b72-4723-9c3e-0b1eedf64142,1106,6,0,Color,gold,Foreground,Hues,NaN,NaN,NaN,FilmColors
189,04e89426-ccbd-4721-9a27-a740d92841a7,1057,0,0,Color,grey,Foreground,Hues,NaN,NaN,NaN,FilmColors
190,20cece71-eb8e-4cd0-a870-635dfe84f7c2,1153,7,0,Color,lavender,Foreground,Hues,NaN,NaN,NaN,FilmColors
191,b6978bd7-96f8-45f8-84a0-61a552756f1d,1093,5,0,Color,light,Foreground,Hues,NaN,NaN,NaN,FilmColors
192,181f3cee-ba15-4503-9958-b544741ef9d8,1100,5,0,Color,mid-tones,Foreground,Hues,In relation to brightness.,bezogen auf Helligkeit,NaN,FilmColors
193,012f6480-4d39-40ed-a4a9-3a3e2ab2c95f,1064,3,0,Color,pastels,Foreground,Hues,NaN,NaN,NaN,FilmColors
194,e2cbb75a-a834-41fd-b708-fc5668f3165d,1133,3,0,Color,primary colors,Foreground,Hues,NaN,NaN,NaN,FilmColors
195,c1c72be5-40ff-4a9c-8b9f-aed7dbd51535,1071,3,0,Color,saturated,Foreground,Hues,NaN,NaN,NaN,FilmColors
196,dae1c3c6-0b6d-45cd-a160-fb17ad453e7a,1139,7,0,Color,sepia,Foreground,Hues,sepia is always toning!,sepia is always toning!,NaN,FilmColors
197,d811c92c-a1ec-4776-8671-1419a8884090,1113,0,0,Color,silver,Foreground,Hues,NaN,NaN,NaN,FilmColors
198,aa05eb26-6c92-472a-bfbb-a1a278d1c32e,1166,1,0,Color,peach,Male Support,Hues,NaN,NaN,NaN,FilmColors
199,6ebf78c1-60f5-424a-8459-895214c60506,1201,0,0,Color,rainbow colors,Male Support,Hues,NaN,NaN,NaN,FilmColors
200,ce03dd61-2798-40b8-aa14-78af65211d89,1173,1,0,Color,ultramarine,Male Support,Hues,NaN,NaN,NaN,FilmColors
201,7f1ea164-683d-44f2-b719-4bae0d30d970,1035,2,0,Color,beige,Male Support,Hues,NaN,NaN,NaN,FilmColors
202,e677db8c-1199-4e0f-ae2d-9bbab3aa77ba,1042,2,0,Color,black,Male Support,Hues,NaN,NaN,NaN,FilmColors
203,5ec8f097-190a-4eef-845b-1683f7c79803,972,1,0,Color,blue,Male Support,Hues,NaN,NaN,NaN,FilmColors
204,2cda8c8b-9a30-47a6-bae6-92901e57ee9f,1021,2,0,Color,brown,Male Support,Hues,NaN,NaN,NaN,FilmColors
205,a07fb755-f49d-4960-9387-25c77e7412e3,1028,2,0,Color,cream,Male Support,Hues,Slightly yellowish broken white.,leicht gelblich gebrochenes Weiss,NaN,FilmColors
206,33a6fd99-2eb5-4352-9d1d-01bffd3dba87,199,1,0,Color,blue,Global,Hues,NaN,NaN,NaN,FilmColors
207,df4e8c9d-896f-4d56-814d-0d8ecc92deb7,202,1,0,Color,cyan,Global,Hues,NaN,NaN,NaN,FilmColors
208,9645b34c-5d7b-46bb-bc58-83d02d233a96,198,1,0,Color,green,Global,Hues,NaN,NaN,NaN,FilmColors
209,bfed0ab9-e439-4802-a994-36f4651286ac,993,1,0,Color,cyan,Male Support,Hues,NaN,NaN,NaN,FilmColors
210,91b3eb4a-9bac-41cf-8910-50ec4491633a,964,1,0,Color,green,Male Support,Hues,NaN,NaN,NaN,FilmColors
211,6f3b788b-7c87-491d-b6b3-34327131af74,1056,0,0,Color,grey,Male Support,Hues,NaN,NaN,NaN,FilmColors
212,b5ec4040-105e-49c7-91ec-bba2bfa1c388,1000,1,0,Color,magenta,Male Support,Hues,NaN,NaN,NaN,FilmColors
213,b1d5dd6a-2847-4064-8038-b001aff7ea31,1007,0,0,Color,orange,Male Support,Hues,NaN,NaN,NaN,FilmColors
214,7cca7822-0c04-41f0-bf90-2857c70e929e,986,1,0,Color,pink,Male Support,Hues,NaN,NaN,NaN,FilmColors
215,a3ebf401-d954-4cb0-9f41-9a74f94f16ec,1014,0,0,Color,purple,Male Support,Hues,NaN,NaN,NaN,FilmColors
216,bed40cf7-d8c9-4434-a2b0-4dd193ef3b75,956,1,0,Color,red,Male Support,Hues,NaN,NaN,NaN,FilmColors
217,ce8d6c49-f6fd-41f9-ba52-657b0757dc97,1049,2,0,Color,white,Male Support,Hues,NaN,NaN,NaN,FilmColors
218,e9ae6b27-7857-40ac-a550-d6b56e76f16a,979,1,0,Color,yellow,Male Support,Hues,NaN,NaN,NaN,FilmColors
219,74b678ef-0e49-4e96-80d2-6f5c079bccbd,1127,6,0,Color,rust,Foreground,Hues,NaN,NaN,NaN,FilmColors
220,9970f514-bcf6-4537-92b4-2ef85ff11f18,1053,2,0,Color,white,Background,Hues,NaN,NaN,NaN,FilmColors
221,3002d050-42a0-48be-b7b0-2cc7062f4c52,960,1,0,Color,red,Background,Hues,NaN,NaN,NaN,FilmColors
222,5f5642ce-be68-4d01-8848-565347a38e64,1018,0,0,Color,purple,Background,Hues,NaN,NaN,NaN,FilmColors
223,3cc1f944-e182-45a6-a47a-03dfbd55769c,990,1,0,Color,pink,Background,Hues,NaN,NaN,NaN,FilmColors
224,298920b2-e3a2-4776-90bf-370d010a931f,1198,0,0,Color,color gradient,Background,Hues,NaN,NaN,NaN,FilmColors
225,6103daee-f96e-4e74-bab6-a4c8eaf4fc70,1219,0,0,Color,coral,Background,Hues,NaN,NaN,NaN,FilmColors
226,01d217ec-4f5b-450a-ad11-64118fde54c7,1170,1,0,Color,peach,Background,Hues,NaN,NaN,NaN,FilmColors
227,32fd1e13-0307-42d2-8a1c-6dda9fadf55c,1205,0,0,Color,rainbow colors,Background,Hues,NaN,NaN,NaN,FilmColors
228,e1f8c4be-2269-4ea1-87e6-4eb2833b0850,1047,2,0,Color,black,Intertitle,Hues,NaN,NaN,NaN,FilmColors
229,5b8422ee-855b-43ca-8d8c-3ee7d04e7e13,1040,2,0,Color,beige,Intertitle,Hues,NaN,NaN,NaN,FilmColors
230,79dd878c-f5d8-4e5e-9bff-84bafee35719,1150,7,0,Color,amber,Intertitle,Hues,NaN,NaN,NaN,FilmColors
231,b8d68ec7-4916-4b67-899c-acc8df64c37c,1124,6,0,Color,copper,Intertitle,Hues,NaN,NaN,NaN,FilmColors
232,980fb6e2-fa63-4b9c-b5dd-71b98515d600,1090,5,0,Color,dark,Intertitle,Hues,NaN,NaN,NaN,FilmColors
233,63d5c3cf-7636-4b9f-9958-fc1f766988e7,1082,3,0,Color,desaturated,Intertitle,Hues,NaN,NaN,NaN,FilmColors
234,7004a8de-490a-4a06-a352-efbdb8feb139,1110,6,0,Color,gold,Intertitle,Hues,NaN,NaN,NaN,FilmColors
235,1e5c4143-9c53-42de-8376-4229485690c7,1061,0,0,Color,grey,Intertitle,Hues,NaN,NaN,NaN,FilmColors
236,8eb7f63e-47f1-4649-8fef-1532bbd87da1,1157,7,0,Color,lavender,Intertitle,Hues,NaN,NaN,NaN,FilmColors
237,096379eb-fb50-47b1-9212-935843a00ed3,1097,5,0,Color,light,Intertitle,Hues,NaN,NaN,NaN,FilmColors
238,644d18c5-164e-4fd8-a8d3-f037a46ccd24,1226,0,0,Color,skin shade,Background,Hues,NaN,NaN,NaN,FilmColors
239,be0ee0d5-ce76-422e-a413-a33a15e17fd1,225,2,1,Color,gaudy,Global,Color Scheme,"Numerous, highly colorful, saturated colors; as a color scheme, equivalent to a color-in-itself contrast","mehrere sehr bunte, gesättigte Farben, als Farbschema äquivalent zum Farbe-an-sich-Kontrast",NaN,FilmColors
240,6d33f7c2-6b6b-4142-b6b5-1a73fbd061cc,223,1,1,Color,monochrome,Global,Color Scheme,NaN,NaN,NaN,FilmColors
241,603176dc-654e-4548-96a7-4d5876454c9b,203,1,0,Color,magenta,Global,Hues,NaN,NaN,NaN,FilmColors
242,3d342ad5-0dc5-4aea-8ac6-56cae5637dbb,204,1,0,Color,orange,Global,Hues,NaN,NaN,NaN,FilmColors
243,efa346a4-baa2-4349-8cca-768a1ed80965,201,1,0,Color,pink,Global,Hues,NaN,NaN,NaN,FilmColors
244,4e67fcb6-38ac-4d1d-bb86-53a250100efb,197,1,0,Color,red,Global,Hues,NaN,NaN,NaN,FilmColors
245,521487b9-5e06-4c03-b84f-427acd2ef9f4,200,1,0,Color,yellow,Global,Hues,NaN,NaN,NaN,FilmColors
246,bb5a92b4-ad2a-4a15-a0d9-33a7b3e09ce7,230,1,3,Color,muted,Global,Color Scheme,"Muted colors tend to be broken colors, slightly faded, in contrast to desaturated colors, which are non-colorful.","muted sind eher gebrochene, leicht abgetönte Farben im Unterschied zu desaturated, die unbunte Farben sind",NaN,FilmColors
247,e5180cfc-0ada-4324-9f80-a17efb4e7402,227,1,2,Color,pastel,Global,Color Scheme,NaN,NaN,NaN,FilmColors
248,e5fd19f1-4c26-4651-abcb-d85bc926a093,228,2,2,Color,saturated,Global,Color Scheme,NaN,NaN,NaN,FilmColors
249,ba39a460-a273-4b60-89d8-3047f029d984,231,1,2,Color,tone on tone,Global,Color Scheme,Similar color tones.,ähnliche Farbtöne; ,NaN,FilmColors
250,37d72c4d-b217-4055-aba6-2264f6c61a08,237,4,3,Color,warm,Global,Color Scheme,NaN,NaN,NaN,FilmColors
251,bef453db-12bc-4f71-8b3b-d05ead82f342,1211,0,0,Color,color fluctuation,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
252,396e23d9-096c-40f5-8a4f-e20496327f71,1197,0,0,Color,color gradient,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
253,b2fb8567-ee28-4517-abff-58bbeb877f13,1218,0,0,Color,coral,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
254,6eda240c-43ad-402a-a260-bb662893b0e4,1169,1,0,Color,peach,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
255,303e0417-8110-475c-a0fe-028b3a0755b5,1204,0,0,Color,rainbow colors,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
256,a26900c3-9876-4506-8102-4c1da4a93b09,1225,0,0,Color,skin shade,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
257,2fd33e98-3e0a-40c7-ab99-93ac71ba0b3f,1108,6,0,Color,gold,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
258,e94396e0-6f38-4a7e-b643-5d851ceb9d04,1059,0,0,Color,grey,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
259,36f2ca43-001c-4b3f-8606-1bb77c8b4cfd,1155,7,0,Color,lavender,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
260,7d1ea79b-ec44-4f31-8bce-160fc1895f45,1095,5,0,Color,light,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
261,ce6063a2-41f2-4625-816c-a1c6c994cc92,1177,1,0,Color,ultramarine,Background,Hues,NaN,NaN,NaN,FilmColors
262,c9e4ada0-0f2f-47f8-b6ae-785b190e7d4d,1011,0,0,Color,orange,Background,Hues,NaN,NaN,NaN,FilmColors
263,51719168-ce22-4486-8a60-da649db297b3,1004,1,0,Color,magenta,Background,Hues,NaN,NaN,NaN,FilmColors
264,c0d518bb-ee50-4210-bdf8-ae7134507d44,968,1,0,Color,green,Background,Hues,NaN,NaN,NaN,FilmColors
265,6420a493-607d-4e1a-a5c5-b0ce46b862d8,1302,1,0,Color,mustard,Global,Hues,NaN,NaN,NaN,FilmColors
266,5bf0a76c-7b34-4e56-b432-3198fcec0c9f,997,1,0,Color,cyan,Background,Hues,NaN,NaN,NaN,FilmColors
267,03f9455c-f120-48d1-9cd9-84f3d317c1d7,1032,2,0,Color,cream,Background,Hues,Slightly yellowish broken white.,leicht gelblich gebrochenes Weiss,NaN,FilmColors
268,69f93379-c599-406d-90c8-4599b142de42,1025,2,0,Color,brown,Background,Hues,NaN,NaN,NaN,FilmColors
269,ff72d4f2-daf8-47bd-b8df-964fe2acedf5,976,1,0,Color,blue,Background,Hues,NaN,NaN,NaN,FilmColors
270,ac7dae97-b5d0-427a-baff-00adbe298b14,1046,2,0,Color,black,Background,Hues,NaN,NaN,NaN,FilmColors
271,dcc48056-7256-46ac-8472-c4bd476baa96,1039,2,0,Color,beige,Background,Hues,NaN,NaN,NaN,FilmColors
272,c4f03c82-c601-4546-a6d4-bff8ac29d5be,1149,7,0,Color,amber,Background,Hues,NaN,NaN,NaN,FilmColors
273,eebfab9b-1018-4186-adcf-b3733ec76a77,1123,6,0,Color,copper,Background,Hues,NaN,NaN,NaN,FilmColors
274,2b32de1a-d2ed-4e5a-86be-5c0011c4cebb,840,1,0,Color,ultramarine,Global,Hues,NaN,NaN,NaN,FilmColors
275,0376a158-782f-4687-8494-615bc8bdf37d,847,9,0,Color,skin shade,Global,Hues,NaN,NaN,NaN,FilmColors
276,87985ef9-ea09-49ce-83e7-a443d3e36259,844,4,0,Color,rainbow colors,Global,Hues,NaN,NaN,NaN,FilmColors
277,67300aa6-95cb-41f4-a3c9-362f25d0779d,839,1,0,Color,peach,Global,Hues,NaN,NaN,NaN,FilmColors
278,04a5f2d6-89b4-4e35-a55c-706b6990d321,846,1,0,Color,coral,Global,Hues,NaN,NaN,NaN,FilmColors
279,988a63a3-0c78-4f83-b4cb-6872ff20fc30,843,8,0,Color,color gradient,Global,Hues,NaN,NaN,NaN,FilmColors
280,a69cf3bb-a1b3-4eae-a028-b5827c93c9b2,845,7,0,Color,color fluctuation,Global,Hues,NaN,NaN,NaN,FilmColors
281,40d74dab-e520-43cc-a8c0-ef7aca2b1aa1,842,6,0,Color,bronze,Global,Hues,NaN,NaN,NaN,FilmColors
282,89246b20-6847-4425-a58e-b7a9ed52c735,841,1,0,Color,apricot,Global,Hues,NaN,NaN,NaN,FilmColors
283,4ff78d47-f457-4ebb-96e0-b2d441ac07f0,1089,5,0,Color,dark,Background,Hues,NaN,NaN,NaN,FilmColors
284,d5552625-c9ff-41e6-9b31-c4b2790107c4,224,1,1,Color,restrictive,Global,Color Scheme,"A small number of different colors, limited color palette.","wenige verschiedene Farbtöne, eingeschränkte Farbpalette",NaN,FilmColors
285,e5b085d7-e561-448b-adba-be4930d660b4,1081,3,0,Color,desaturated,Background,Hues,NaN,NaN,NaN,FilmColors
286,49fdb743-e3b7-4e3b-ae80-3a2006a674b6,975,1,0,Color,blue,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
287,c4055c2d-b8c7-4fbb-87b2-b86c214fc938,1045,2,0,Color,black,Male Protagonist,Hues,NaN,NaN,NaN,FilmColors
288,55eb0415-b191-423a-a0a4-aacc35f1826e,1109,6,0,Color,gold,Background,Hues,NaN,NaN,NaN,FilmColors
289,7f48dbfb-16ac-4b0c-a69e-bbbe75e091f4,1060,0,0,Color,grey,Background,Hues,NaN,NaN,NaN,FilmColors
290,18365486-feb8-4456-b514-dd21af9c4395,1156,7,0,Color,lavender,Background,Hues,NaN,NaN,NaN,FilmColors
291,0da1100c-47c3-46dc-903e-92a9fc605bec,1096,5,0,Color,light,Background,Hues,NaN,NaN,NaN,FilmColors
292,85ea981e-6101-467e-9121-39c9d97c3a56,1103,5,0,Color,mid-tones,Background,Hues,In relation to brightness.,bezogen auf Helligkeit,NaN,FilmColors
293,bb0b9c12-51cf-4c42-b0eb-a32a06278203,1067,3,0,Color,pastels,Background,Hues,NaN,NaN,NaN,FilmColors
294,8d336909-40f2-4b3d-8acc-a22bec5c56b4,1068,3,0,Color,pastels,Intertitle,Hues,NaN,NaN,NaN,FilmColors
295,411cc7c2-2f29-4cce-98e0-4b5ed11b5808,1075,3,0,Color,saturated,Intertitle,Hues,NaN,NaN,NaN,FilmColors
296,ca9d69de-d2c4-4595-bc3b-a61f80acc790,1143,0,0,Color,sepia,Intertitle,Hues,sepia is always toning!,sepia is always toning!,NaN,FilmColors
297,8359c578-20a6-4921-b2b1-ed0dd794e56d,1136,3,0,Color,primary colors,Background,Hues,NaN,NaN,NaN,FilmColors
299,5eca42f2-85b6-4fd1-bb9f-368212c30422,1130,6,0,Color,rust,Background,Hues,NaN,NaN,NaN,FilmColors
300,176dc535-0db6-4ed8-918f-9ae353f9d139,1074,3,0,Color,saturated,Background,Hues,NaN,NaN,NaN,FilmColors
301,4f9f563c-a26e-40cb-b77b-741b87728e64,1142,7,0,Color,sepia,Background,Hues,sepia is always toning!,sepia is always toning!,NaN,FilmColors
302,324e865e-2f04-4818-8e3b-3dcbe151cb0a,1116,0,0,Color,silver,Background,Hues,NaN,NaN,NaN,FilmColors
303,bb1f03fe-05c1-410b-92fb-059c64a30f80,1163,8,0,Color,color change,Background,Hues,NaN,"Farbwechsel, indem der Hintergrund je nach Einstellung sich signifikant verändert oder wenn Figuren ein Kleid an oder ausziehen, bzw. ein Double-Face-Kleid anhaben, das bei Bewegung die Farbe wechselt oder sich durch farbige Lichter bewegen (siehe Ausdrucksbewegung)",NaN,FilmColors
304,52b4cd47-72f0-4612-ae85-4f8a24f0fe8c,1212,0,0,Color,color fluctuation,Background,Hues,NaN,NaN,NaN,FilmColors
305,6de8c47d-3a75-4f05-ab70-71772a9b18c4,1191,6,0,Color,bronze,Background,Hues,NaN,NaN,NaN,FilmColors
306,5d228148-3ea5-4cad-bdf2-89d9b7e668bc,1184,1,0,Color,apricot,Background,Hues,NaN,NaN,NaN,FilmColors
307,5cba5d41-4ce3-4a31-85d3-d1203f07ebbf,1300,1,0,Color,mustard,Background,Hues,NaN,NaN,NaN,FilmColors
308,83217dfb-a73a-4878-b895-c0e8dcbd17c3,983,1,0,Color,yellow,Background,Hues,NaN,NaN,NaN,FilmColors
298,b6b54300-f4bf-45fb-b3a5-27c989579e4e,1117,0,0,Color,silver,Intertitle,Hues,NaN,NaN,NaN,FilmColors
309,6e27dd8b-b2a8-49eb-bac3-b5e527c3dfab,1206,0,0,Color,rainbow colors,Intertitle,Hues,NaN,NaN,NaN,FilmColors
310,d4a93283-78ef-42d0-8c48-765c17dd3a56,1230,6,0,Color,rust,Intertitle,Hues,NaN,NaN,NaN,FilmColors
311,db2c50f3-dae2-4e26-b518-733974a7fea2,1229,3,0,Color,primary colors,Intertitle,Hues,NaN,NaN,NaN,FilmColors
312,09b14075-5d93-4b91-b254-f21acb442fd2,1171,1,0,Color,peach,Intertitle,Hues,NaN,NaN,NaN,FilmColors
313,ced4a14c-0d67-4543-9a37-885a249ebac3,1228,5,0,Color,mid-tones,Intertitle,Hues,In relation to brightness.,bezogen auf Helligkeit,NaN,FilmColors
314,7ea88a33-f9e7-44a9-af65-525e35cfb839,1220,0,0,Color,coral,Intertitle,Hues,NaN,NaN,NaN,FilmColors
315,01aa965d-0798-47c7-9264-e95e36221460,1199,0,0,Color,color gradient,Intertitle,Hues,NaN,NaN,NaN,FilmColors
316,cd73e632-b098-43c9-b56d-f023468ac478,1213,0,0,Color,color fluctuation,Intertitle,Hues,NaN,NaN,NaN,FilmColors
317,f48585e8-77e0-4a02-868b-d4c37e46a78e,1164,8,0,Color,color change,Intertitle,Hues,NaN,"Farbwechsel, indem der Hintergrund je nach Einstellung sich signifikant verändert oder wenn Figuren ein Kleid an oder ausziehen, bzw. ein Double-Face-Kleid anhaben, das bei Bewegung die Farbe wechselt oder sich durch farbige Lichter bewegen (siehe Ausdrucksbewegung)",NaN,FilmColors
318,4c48b134-ffc9-4fff-a241-ab818158fcf1,1192,6,0,Color,bronze,Intertitle,Hues,NaN,NaN,NaN,FilmColors
319,f783fd17-3467-451c-9d0e-61510e4dd251,1185,1,0,Color,apricot,Intertitle,Hues,NaN,NaN,NaN,FilmColors
320,33bce50f-8464-444a-88e7-a58fe13aff45,663,7,0,Color,sepia,Global,Hues,NaN,sepia is always toning!,NaN,FilmColors
321,e1355f4d-a0d9-4267-8700-2ac0a3115dfb,662,4,0,Color,primary colors,Global,Hues,NaN,NaN,NaN,FilmColors
322,561acfa3-37c9-4177-8e1f-9036145a17f8,665,7,0,Color,lavender,Global,Hues,NaN,NaN,NaN,FilmColors
323,5f20d431-650f-4d1a-9323-c6e0f079593f,666,8,0,Color,color change,Global,Hues,NaN,"Farbwechsel, indem der Hintergrund je nach Einstellung sich signifikant verändert oder wenn Figuren ein Kleid an oder ausziehen, bzw. ein Double-Face-Kleid anhaben, das bei Bewegung die Farbe wechselt oder sich durch farbige Lichter bewegen (siehe Ausdrucksbewegung)",NaN,FilmColors
324,24f89338-18cf-489e-8fb9-22cd32a1063e,664,7,0,Color,amber,Global,Hues,NaN,NaN,NaN,FilmColors
325,a1ec731b-e043-4c1c-8f23-0b0332eff0fd,233,3,3,Color,light,Global,Color Scheme,NaN,NaN,NaN,FilmColors
326,9aad61ce-71e0-4f3f-852f-b258dfd90786,226,2,2,Color,hyperchrome,Global,Color Scheme,"combinations of several highly saturated colors, sometimes dissonant; it is also a function of historical context and norms","combinations of several highly saturated colors, sometimes dissonant; it is also a function of historical context and norms",NaN,FilmColors
327,09e7ae0a-a55d-43ee-bf67-d927802efbbf,229,1,2,Color,desaturated,Global,Color Scheme,NaN,NaN,NaN,FilmColors
328,7542d5e5-d1ea-482a-a2ce-b9d3d2304bfd,232,3,3,Color,dark,Global,Color Scheme,NaN,NaN,NaN,FilmColors
329,0d6e769a-0401-4162-b1b1-dfd89ec715ec,235,1,3,Color,color spectrum,Global,Color Scheme,NaN,NaN,NaN,FilmColors
330,b1d78513-2899-4722-98d8-b54624603524,236,4,3,Color,cold,Global,Color Scheme,NaN,NaN,NaN,FilmColors
331,7d542c21-4da1-428c-91db-da26bb46b7aa,234,1,2,Color,black-and-white,Global,Color Scheme,NaN,NaN,NaN,FilmColors
332,0a7c1419-9730-4e33-a804-298ce89ca620,210,2,0,Color,white,Global,Hues,NaN,NaN,NaN,FilmColors
333,14c0659f-61fd-4064-853f-82450a7faf39,219,6,0,Color,silver,Global,Hues,NaN,NaN,NaN,FilmColors
334,69fc4d31-b27c-4fd1-9255-e372b233324e,213,3,0,Color,saturated,Global,Hues,NaN,NaN,NaN,FilmColors
335,ffd88e37-88ec-4805-ac35-78f422865072,221,6,0,Color,rust,Global,Hues,NaN,NaN,NaN,FilmColors
336,4ef89b3f-7f47-4da2-9c66-74895d1b2ff3,1246,1,1,Color Contrasts,high,Global,Significance Color Contrasts,NaN,NaN,NaN,FilmColors
337,31e86758-b42a-46a9-8cc8-95ecaebddb3e,243,3,2,Color Contrasts,contrast of extension,Global,Color Contrasts,"A contrast in quantity relates to the relationship in size between two or more color spots, and is thus the opposition between a lot and a little or large and small.",Der Quantitäts-Kontrast bezieht sich auf das Grössenverhältnis von zwei oder mehreren Farbflecken. Er ist also der Gegensatz viel und wenig oder gross und klein,"Itten, Johannes (1970): Kunst der Farbe. Ravensburg: Ravensburger Buchverlag. ",FilmColors
338,eabf7ecc-7106-4646-8680-a3dd7452146f,244,4,3,Color Contrasts,simultaneous contrast,Global,Color Contrasts,NaN,"Der Simultan-Kontrast bezieht sich auf eine bestimmte physiologische Erscheinung des menschlichen Farbensehens, nämlich die Erscheinung, dass unser Auge zu einer gegebenen Farbe immer gleichzeitig, also simultan, die Komplementärfarbe verlangt, dass es sie selbsttätig erzeugt, wenn sie nicht gegeben ist.","Itten, Johannes (1970): Kunst der Farbe. Ravensburg: Ravensburger Buchverlag. ",FilmColors
339,04051e11-b54f-4a69-a373-6b0aa3d59a16,245,4,3,Color Contrasts,successive contrast,Global,Color Contrasts,Clear color changes between shots.,Deutliche Farbveränderungen zwischen Einstellungen,"Itten, Johannes (1970): Kunst der Farbe. Ravensburg: Ravensburger Buchverlag. ",FilmColors
340,aac8f890-0931-42c5-9a50-4c46c316447c,249,2,3,Color Contrasts,background,Global,Pop-out Effect,NaN,NaN,NaN,FilmColors
341,cbe2a947-0ebb-402b-a76f-0327495383a2,247,1,2,Color Contrasts,figure,Global,Pop-out Effect,NaN,NaN,NaN,FilmColors
342,79ae5416-6953-4cd5-9cf9-25f65bc4a65a,250,2,3,Color Contrasts,foreground,Global,Pop-out Effect,NaN,NaN,NaN,FilmColors
343,a341cd85-fc97-4873-9216-3a9e3de89b39,248,1,2,Color Contrasts,object,Global,Pop-out Effect,NaN,NaN,NaN,FilmColors
344,3644dc66-df01-4127-a186-b42cdf96f285,255,3,2,Color Contrasts,hue,Global,Figure Ground,through hue,durch Farbton,NaN,FilmColors
345,22896f86-0211-4e64-ba3e-9f85081d7bcd,256,3,2,Color Contrasts,lightness,Global,Figure Ground,through lightness,durch Helligkeit,NaN,FilmColors
346,14a9db88-48bb-46d7-874f-9d85f2f57c15,254,3,2,Color Contrasts,saturation,Global,Figure Ground,through saturation,durch Sättigung,NaN,FilmColors
347,29be3396-d7ee-49b4-b679-7699f820ed94,238,1,1,Color Contrasts,contrast of hue,Global,Color Contrasts,"To create a color-by-itself contrast, at least three colors, clearly distinct from one another and relatively saturated, are required. The effect is always colorful, loud, powerful and decisive.","Zur Darstellung des Farbe-an-sich-Kontrastes sind mindestens drei klar voneinander abstehende, eher gesättigte Farben notwendig. Die Wirkung ist immer bunt, laut, kraftvoll und entschieden.","Itten, Johannes (1970): Kunst der Farbe. Ravensburg: Ravensburger Buchverlag, S. 34 ff.",FilmColors
348,98f277db-9c0d-4206-8c1f-4e3948a2c068,258,2,1,Color Contrasts,silhouettes,Global,Figure Ground,"Dark figures without, or with few, interior markings.",dunkle Figuren ohne oder mit wenig Zeichnung,"see for instance Cowan, Michael (2013): The Ambivalence of Ornament. Silhouette Advertisements in Print and Film in Early Twentieth-Century Germany. In: Art History, 36,4, Sep., pp. 784809.",FilmColors
349,dfdc9a7b-8e81-44a1-a2b1-925567cc6c89,668,5,3,Color Contrasts,split complementary,Global,Color Contrasts,NaN,NaN,NaN,FilmColors
350,4731be4d-3a95-4858-8b88-1f576f678298,667,5,3,Color Contrasts,split primaries,Global,Color Contrasts,Cold and warm color tones linked to a primary color,"Sind kalte und warme Töne, die an eine Primärfarbe anschliessen",http://watercolorwendy.blogspot.ch/2013/02/split-palette-with-warmcool-primaries.html,FilmColors
351,e10f025a-2415-4a8c-a5ea-2cdeda3181f4,834,6,4,Color Contrasts,aerial perspective,Global,Color Contrasts,NaN,NaN,NaN,FilmColors
352,e60bd8ca-207e-4082-985a-d89f29fc8df0,1286,1,0,Color Contrasts,indetermined,Global,Significance Color Contrasts,NaN,NaN,NaN,FilmColors
353,e21f8c0c-f85f-4932-8fdf-b8097e2f50e7,1285,1,0,Color Contrasts,low,Global,Significance Color Contrasts,NaN,NaN,NaN,FilmColors
354,b0f841ba-9047-430f-80df-e9c198cb0414,240,2,1,Color Contrasts,cold-warm contrast,Global,Color Contrasts,"Colors like yellow, orange and red are generally regarded as warm colors, whereas green, blue and violet are generally regarded as cold colors. These attributions are of course relative.","Farben wie Gelb, Orange und Rot gelten im allgemeinen als warme, und Grün, Blau und Violett als kalte Farben - allerdings ist diese Zuteilung jeweils relativ.","Itten, Johannes (1970): Kunst der Farbe. Ravensburg: Ravensburger Buchverlag. ",FilmColors
355,ff015e49-dacf-4761-8fbe-7e8351a75069,241,2,1,Color Contrasts,complementary contrast,Global,Color Contrasts,"Complementary colors are pairs of colors that, when mixed together, create a neutral gray. The law of complementary colors is often used (including, among others, by Itten) as a foundation for harmonic color design.","Komplementärfarben sind Farbenpaare, die zusammengemischt ein neutrales Grau ergeben. Das Komplementärgesetz wird häufig als Grundlage harmonischer Farbgestaltung gehandelt (so z.B. auch von Ittent).","Itten, Johannes (1970): Kunst der Farbe. Ravensburg: Ravensburger Buchverlag. ",FilmColors
844,9c5fab41-9339-4fae-bf71-b1526d925692,347,1,1,Lighting,tungsten,Global,Color Temperature,NaN,NaN,NaN,FilmColors
